# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Tue May 18 04:00:48 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.00000 1.0372672081 2.4803955555    0.954  1.665  3.6716  2.391    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.607 3.017 2.056 1.000 0.389 -0.101 -0.821 -1.398 -1.478
0.0152 0.01508 10.00000 1.0373581648 2.4804129601    0.954  1.664  3.6718  2.393    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.609 3.014 2.056 1.001 0.391 -0.099 -0.818 -1.394 -1.474
0.0152 0.01508 10.00000 1.0374464989 2.4804301262    0.955  1.664  3.6720  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.611 3.011 2.055 1.002 0.392 -0.097 -0.816 -1.391 -1.471
0.0152 0.01508 10.00000 1.0375312567 2.4804463387    0.955  1.663  3.6722  2.395    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 3.008 2.054 1.002 0.393 -0.096 -0.814 -1.388 -1.469
0.0152 0.01508 10.00000 1.0376223326 2.4804637432    0.955  1.663  3.6723  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 3.006 2.053 1.002 0.393 -0.096 -0.813 -1.387 -1.468
0.0152 0.01508 10.00000 1.0377086401 2.4804804325    0.955  1.663  3.6724  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 3.003 2.052 1.001 0.392 -0.097 -0.814 -1.388 -1.468
0.0152 0.01508 10.00000 1.0377969742 2.4804973602    0.955  1.664  3.6724  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.610 3.001 2.050 0.999 0.390 -0.098 -0.815 -1.389 -1.469
0.0152 0.01508 10.00000 1.0378836393 2.4805140495    0.955  1.665  3.6724  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.607 3.000 2.048 0.996 0.388 -0.101 -0.818 -1.392 -1.472
0.0152 0.01508 10.00000 1.0378897190 2.4805152416    0.955  1.665  3.6724  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.607 2.999 2.048 0.996 0.387 -0.101 -0.818 -1.392 -1.472
0.0152 0.01508 10.00000 1.0379265547 2.4805223942    0.955  1.666  3.6723  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.606 2.999 2.047 0.995 0.386 -0.103 -0.820 -1.394 -1.474
0.0152 0.01508 10.00000 1.0380171537 2.4805397987    0.955  1.668  3.6722  2.391    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.601 2.997 2.043 0.991 0.382 -0.107 -0.825 -1.399 -1.479
0.0152 0.01508 10.00000 1.0381066799 2.4805569649    0.955  1.670  3.6720  2.388    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.595 2.996 2.039 0.986 0.376 -0.114 -0.832 -1.407 -1.487
0.0152 0.01508 10.00000 1.0381959677 2.4805741310    0.955  1.673  3.6718  2.384    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.587 2.995 2.035 0.979 0.369 -0.121 -0.841 -1.416 -1.497
0.0152 0.01508 10.00000 1.0382874012 2.4805915356    0.956  1.677  3.6714  2.379    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.577 2.994 2.029 0.972 0.360 -0.131 -0.852 -1.428 -1.509
0.0152 0.01508 10.00000 1.0383775234 2.4806089401    0.956  1.682  3.6710  2.372    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.565 2.993 2.022 0.962 0.349 -0.143 -0.865 -1.443 -1.524
0.0152 0.01508 10.00000 1.0384677649 2.4806263447    0.956  1.687  3.6705  2.365    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.551 2.993 2.015 0.952 0.337 -0.156 -0.880 -1.460 -1.541
0.0152 0.01508 10.00000 1.0385576487 2.4806435108    0.956  1.694  3.6699  2.356    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.536 2.992 2.006 0.940 0.323 -0.171 -0.898 -1.479 -1.560
0.0152 0.01508 10.00000 1.0386466980 2.4806606770    0.956  1.701  3.6692  2.346    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.518 2.992 1.997 0.926 0.307 -0.189 -0.918 -1.501 -1.583
0.0152 0.01508 10.00000 1.0387381315 2.4806780815    0.956  1.707  3.6686  2.338    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.503 2.993 1.990 0.916 0.294 -0.203 -0.934 -1.519 -1.601
0.0152 0.01508 10.00000 1.0388308764 2.4806959629    0.956  1.713  3.6680  2.329    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.487 2.993 1.981 0.903 0.279 -0.219 -0.953 -1.539 -1.622
0.0152 0.01508 10.00000 1.0389230251 2.4807136059    0.956  1.740  3.6655  2.292    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.419 2.993 1.945 0.852 0.220 -0.284 -1.028 -1.622 -1.706
0.0152 0.01508 10.00000 1.0389945507 2.4807271957    0.956  1.779  3.6619  2.239    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.323 2.991 1.893 0.779 0.134 -0.378 -1.135 -1.739 -1.826
0.0152 0.01508 10.00000 1.0390301943 2.4807341099    0.956  1.817  3.6583  2.187    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.228 2.995 1.845 0.709 0.051 -0.469 -1.241 -1.856 -1.945
0.0152 0.01508 10.00000 1.0390501022 2.4807379246    0.956  1.858  3.6545  2.131    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.124 2.998 1.792 0.633 -0.039 -0.569 -1.355 -1.981 -2.073
0.0152 0.01508 10.00000 1.0390599966 2.4807398319    0.956  1.897  3.6510  2.077    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.027 3.002 1.743 0.562 -0.123 -0.662 -1.462 -2.099 -2.193
0.0152 0.01508 10.00000 1.0390652418 2.4807407856    0.956  1.936  3.6475  2.025    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.070 3.008 1.696 0.493 -0.206 -0.754 -1.568 -2.216 -2.313
0.0152 0.01508 10.00000 1.0390683413 2.4807415009    0.956  1.975  3.6440  1.972    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.167 3.003 1.650 0.423 -0.288 -0.845 -1.674 -2.330 -2.430
0.0152 0.01508 10.00000 1.0390704870 2.4807417393    0.956  2.014  3.6405  1.919    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.265 2.985 1.602 0.349 -0.372 -0.937 -1.780 -2.442 -2.547
0.0152 0.01508 10.00000 1.0390715599 2.4807419777    0.956  2.041  3.6382  1.883    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.332 2.971 1.570 0.300 -0.427 -0.999 -1.852 -2.518 -2.627
0.0152 0.01508 10.00000 1.0390719175 2.4807422161    0.956  2.051  3.6373  1.869    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.357 2.965 1.558 0.282 -0.447 -1.022 -1.878 -2.546 -2.656
0.0152 0.01508 10.00000 1.0390734673 2.4807424545    0.956  2.097  3.6333  1.806    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.473 2.937 1.501 0.197 -0.544 -1.129 -2.003 -2.678 -2.794
0.0152 0.01508 10.00000 1.0390750170 2.4807426929    0.956  2.136  3.6300  1.754    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.570 2.911 1.452 0.125 -0.624 -1.218 -2.106 -2.787 -2.909
0.0152 0.01508 10.00000 1.0390789509 2.4807434082    0.957  2.149  3.6289  1.737    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.602 2.900 1.435 0.101 -0.650 -1.247 -2.140 -2.822 -2.946
0.0152 0.01508 10.00000 1.0390828848 2.4807441235    0.957  2.116  3.6318  1.782    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.519 2.923 1.476 0.162 -0.582 -1.171 -2.051 -2.729 -2.848
0.0152 0.01508 10.00000 1.0391182899 2.4807510376    0.956  2.089  3.6341  1.817    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-17      0.00 6.946e-01 2.895e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.594e-02 -0.453 2.940 1.510 0.211 -0.528 -1.111 -1.981 -2.655 -2.770
0.0152 0.01508 10.00000 1.0391775370 2.4807622433    0.955  2.126  3.6308  1.767    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-10      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.545 2.918 1.465 0.143 -0.603 -1.195 -2.079 -2.759 -2.880
0.0152 0.01508 10.00000 1.0392121077 2.4807689190    0.954  2.167  3.6272  1.712    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-10      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.647 2.890 1.415 0.071 -0.684 -1.287 -2.187 -2.873 -3.000
0.0152 0.01508 10.00000 1.0392442942 2.4807751179    0.953  2.207  3.6237  1.657    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.748 2.858 1.364 -0.001 -0.765 -1.378 -2.294 -2.986 -3.120
0.0152 0.01508 10.00000 1.0392729044 2.4807806015    0.952  2.249  3.6201  1.600    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.852 2.823 1.311 -0.076 -0.848 -1.472 -2.404 -3.103 -3.243
0.0152 0.01508 10.00000 1.0392974615 2.4807853699    0.951  2.290  3.6165  1.544    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.955 2.786 1.259 -0.147 -0.927 -1.564 -2.513 -3.218 -3.365
0.0152 0.01508 10.00000 1.0393191576 2.4807894230    0.949  2.331  3.6129  1.488    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.058 2.759 1.208 -0.217 -1.006 -1.656 -2.622 -3.335 -3.489
0.0152 0.01508 10.00000 1.0393383503 2.4807932377    0.948  2.373  3.6092  1.431    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.162 2.772 1.166 -0.280 -1.085 -1.751 -2.734 -3.457 -3.617
0.0152 0.01508 10.00000 1.0393552780 2.4807963371    0.946  2.414  3.6056  1.374    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.266 2.782 1.126 -0.340 -1.161 -1.845 -2.847 -3.580 -3.745
0.0152 0.01508 10.00000 1.0393704176 2.4807991982    0.944  2.456  3.6019  1.317    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.369 2.796 1.088 -0.399 -1.235 -1.938 -2.958 -3.702 -3.872
0.0152 0.01508 10.00000 1.0393841267 2.4808018208    0.942  2.497  3.5982  1.260    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.472 2.808 1.053 -0.452 -1.305 -2.030 -3.069 -3.823 -3.999
0.0152 0.01508 10.00000 1.0393968821 2.4808044434    0.940  2.537  3.5942  1.202    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-09      0.00 6.946e-01 2.890e-01 2.336e-03 1.068e-03 6.611e-03 -1.000 1.642e-02 -1.574 2.822 1.024 -0.499 -1.369 -2.121 -3.180 -3.945 -4.127
0.0152 0.01508 10.00000 1.0394089222 2.4808065891    0.937  2.578  3.5891  1.140    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-09      0.00 6.946e-01 2.890e-01 2.334e-03 1.069e-03 6.611e-03 -1.000 1.642e-02 -1.675 2.862 1.017 -0.526 -1.419 -2.207 -3.293 -4.072 -4.261
0.0152 0.01508 10.00000 1.0394204855 2.4808089733    0.934  2.619  3.5816  1.068    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1  -9.2e-09      0.00 6.946e-01 2.890e-01 2.330e-03 1.071e-03 6.612e-03 -1.000 1.639e-02 -1.777 2.944 1.058 -0.504 -1.432 -2.284 -3.412 -4.212 -4.412
0.0152 0.01508 10.00000 1.0394312143 2.4808108807    0.930  2.659  3.5773  1.008    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-08      0.00 6.946e-01 2.891e-01 2.325e-03 1.078e-03 6.612e-03 -1.000 1.637e-02 -1.879 2.955 1.049 -0.522 -1.473 -2.370 -3.524 -4.336 -4.542
0.0152 0.01508 10.00000 1.0394414663 2.4808130264    0.926  2.700  3.5731  0.948    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-08      0.00 6.946e-01 2.891e-01 2.317e-03 1.086e-03 6.612e-03 -1.000 1.637e-02 -1.981 2.966 1.045 -0.533 -1.509 -2.456 -3.638 -4.459 -4.672
0.0152 0.01508 10.00000 1.0394508839 2.4808146954    0.921  2.742  3.5687  0.887    7  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-08      0.00 6.946e-01 2.891e-01 2.309e-03 1.095e-03 6.612e-03 -1.000 1.637e-02 -2.084 2.979 1.049 -0.535 -1.538 -2.540 -3.754 -4.585 -4.805
0.0152 0.01508 10.00000 1.0394591093 2.4808163643    0.916  2.785  3.5640  0.822    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-08      0.00 6.946e-01 2.891e-01 2.302e-03 1.104e-03 6.612e-03 -1.000 1.637e-02 -2.193 2.988 1.065 -0.517 -1.555 -2.625 -3.877 -4.717 -4.945
0.0152 0.01508 10.00000 1.0394649506 2.4808173180    0.911  2.828  3.5591  0.758    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-08      0.00 6.946e-01 2.891e-01 2.296e-03 1.112e-03 6.612e-03 -1.000 1.636e-02 -2.300 2.999 1.089 -0.489 -1.564 -2.707 -3.999 -4.849 -5.084
0.0152 0.01508 10.00000 1.0394688845 2.4808182716    0.907  2.868  3.5545  0.697    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-08      0.00 6.946e-01 2.891e-01 2.290e-03 1.119e-03 6.612e-03 -1.000 1.636e-02 -2.401 3.007 1.131 -0.436 -1.555 -2.776 -4.113 -4.973 -5.215
0.0152 0.01508 10.00000 1.0394723415 2.4808187485    0.903  2.908  3.5497  0.637    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-08      0.00 6.946e-01 2.891e-01 2.285e-03 1.124e-03 6.612e-03 -1.000 1.636e-02 -2.501 3.017 1.179 -0.377 -1.541 -2.842 -4.227 -5.096 -5.347
0.0152 0.01508 10.00000 1.0394754410 2.4808194637    0.899  2.948  3.5448  0.575    7  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-08      0.00 6.946e-01 2.891e-01 2.281e-03 1.129e-03 6.612e-03 -1.000 1.636e-02 -2.600 3.027 1.254 -0.280 -1.504 -2.893 -4.343 -5.219 -5.478
0.0152 0.01508 10.00000 1.0394783020 2.4808199406    0.894  2.987  3.5400  0.515    7  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-08      0.00 6.946e-01 2.891e-01 2.279e-03 1.133e-03 6.612e-03 -1.000 1.636e-02 -2.697 3.037 1.328 -0.185 -1.467 -2.942 -4.455 -5.340 -5.607
0.0152 0.01508 10.00000 1.0394809246 2.4808204174    0.889  3.022  3.5353  0.458    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -6.51e-08      0.00 6.946e-01 2.891e-01 2.277e-03 1.135e-03 6.612e-03 -1.000 1.633e-02 -2.786 3.050 1.435 -0.050 -1.405 -2.966 -4.560 -5.451 -5.727
0.0152 0.01508 10.00000 1.0394835472 2.4808208942    0.883  3.058  3.5305  0.400    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-08      0.00 6.946e-01 2.891e-01 2.277e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -2.875 3.066 1.552 0.096 -1.337 -2.987 -4.665 -5.563 -5.847
0.0152 0.01508 10.00000 1.0394862890 2.4808216095    0.875  3.094  3.5254  0.339    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-08      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -2.965 3.084 1.707 0.289 -1.243 -2.976 -4.774 -5.677 -5.972
0.0152 0.01508 10.00000 1.0394891500 2.4808220863    0.865  3.129  3.5203  0.279    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.052 3.106 1.872 0.491 -1.142 -2.958 -4.878 -5.786 -6.092
0.0152 0.01508 10.00000 1.0394922495 2.4808225632    0.851  3.162  3.5151  0.218    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.136 3.133 2.081 0.758 -1.000 -2.892 -4.978 -5.892 -6.208
0.0152 0.01508 10.00000 1.0394955873 2.4808232784    0.835  3.207  3.5079  0.137    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.248 3.169 2.361 1.116 -0.807 -2.796 -5.113 -6.034 -6.365
0.0152 0.01508 10.00000 1.0394976139 2.4808237553    0.821  3.300  3.4927 -0.026    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.481 3.221 2.878 1.755 -0.450 -2.575 -5.392 -6.330 -6.690
0.0152 0.01508 10.00000 1.0394980907 2.4808237553    0.814  3.317  3.4896 -0.058    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.522 3.237 2.980 1.873 -0.381 -2.525 -5.442 -6.383 -6.749
0.0152 0.01508 10.00000 1.0394982100 2.4808237553    0.812  3.308  3.4907 -0.045    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.500 3.238 2.952 1.842 -0.396 -2.534 -5.417 -6.357 -6.721
0.0152 0.01508 10.00000 1.0394983292 2.4808237553    0.812  3.297  3.4922 -0.029    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.473 3.237 2.908 1.790 -0.424 -2.552 -5.386 -6.324 -6.685
0.0152 0.01508 10.00000 1.0394984484 2.4808237553    0.810  3.319  3.4888 -0.066    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.528 3.245 3.001 1.890 -0.368 -2.514 -5.451 -6.392 -6.759
0.0152 0.01508 10.00000 1.0394986868 2.4808239937    0.808  3.339  3.4857 -0.099    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.578 3.248 3.058 1.931 -0.344 -2.497 -5.510 -6.454 -6.827
0.0152 0.01508 10.00000 1.0394989252 2.4808239937    0.805  3.362  3.4821 -0.138    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.635 3.253 3.125 1.980 -0.315 -2.475 -5.577 -6.524 -6.903
0.0152 0.01508 10.00000 1.0394990444 2.4808239937    0.801  3.381  3.4791 -0.171    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.682 3.259 3.180 2.018 -0.292 -2.459 -5.632 -6.582 -6.965
0.0152 0.01508 10.00000 1.0394994020 2.4808239937    0.796  3.400  3.4757 -0.206    7  0.524  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.731 3.267 3.232 2.050 -0.274 -2.449 -5.691 -6.642 -7.031
0.0152 0.01508 10.00000 1.0394997597 2.4808239937    0.790  3.420  3.4722 -0.244    7  0.522  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.781 3.277 3.289 2.087 -0.251 -2.436 -5.750 -6.703 -7.098
0.0152 0.01508 10.00000 1.0395001173 2.4808242321    0.783  3.434  3.4697 -0.271    8  0.522  0.480   315.44   130.57    80.37    65.13    53.09  0 -4.97e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.814 3.287 3.333 2.115 -0.232 -2.424 -5.790 -6.745 -7.143
